355.5074418,355.5074418,155.5346951,155.5346951,316.9221819,316.9221819,188.7777956,188.7777956,46.14951324,46.14951324,89.88497385,89.88497385,73.68515979,73.68515979,219.1012569,219.1012569,53.63160996,53.63160996,39.15960175,39.15960175
522.7551216,522.7551216,119.2502218,119.2502218,311.7138454,311.7138454,477.0451313,477.0451313,61.06803913,61.06803913,25.85455338,25.85455338,44.72241259,44.72241259,197.6660041,197.6660041,38.43143418,38.43143418,76.17927505,76.17927505
83.95825289,83.95825289,32.75003778,32.75003778,167.3818143,167.3818143,124.218803,124.218803,68.83839964,68.83839964,108.6065699,108.6065699,39.06505451,39.06505451,484.8662803,484.8662803,72.37600899,72.37600899,27.04174078,27.04174078
301.419319,301.419319,84.44021808,84.44021808,75.91326176,75.91326176,153.4081472,153.4081472,246.6236084,246.6236084,123.5532869,123.5532869,37.77803076,37.77803076,327.8758115,327.8758115,67.59317445,67.59317445,32.13151065,32.13151065
220.9370439,220.9370439,175.3590465,175.3590465,248.8478554,248.8478554,176.1668611,176.1668611,20.77396997,20.77396997,82.57286788,82.57286788,40.15156326,40.15156326,11.9296041,11.9296041,30.59834075,30.59834075,5.428347346,5.428347346
245.8742036,245.8742036,214.4347573,214.4347573,187.4186715,187.4186715,151.2405314,151.2405314,77.72915535,77.72915535,40.19779402,40.19779402,10.48392808,10.48392808,137.5514702,137.5514702,83.54630175,83.54630175,127.8576987,127.8576987
311.1374484,311.1374484,116.5948756,116.5948756,187.0473536,187.0473536,72.71101275,72.71101275,37.58268771,37.58268771,42.49643232,42.49643232,39.63388098,39.63388098,39.7066361,39.7066361,13.05459217,13.05459217,37.69399523,37.69399523
277.0263793,277.0263793,43.42742112,43.42742112,26.72157028,26.72157028,164.9938253,164.9938253,30.82326899,30.82326899,42.051578,42.051578,33.87249015,33.87249015,69.17290807,69.17290807,25.72209356,25.72209356,28.79620583,28.79620583
562.4584589,562.4584589,87.79082631,87.79082631,136.63214,136.63214,358.2120396,358.2120396,145.4039778,145.4039778,28.58152109,28.58152109,71.19087541,71.19087541,151.155537,151.155537,47.2129954,47.2129954,55.67650375,55.67650375
370.7939688,370.7939688,172.8191983,172.8191983,140.7127428,140.7127428,218.3486536,218.3486536,158.261023,158.261023,7.019023609,7.019023609,15.76143166,15.76143166,125.169667,125.169667,44.78419429,44.78419429,14.51325482,14.51325482
81.9577655,81.9577655,276.149274,276.149274,55.74623392,55.74623392,165.3556541,165.3556541,207.0347019,207.0347019,72.23278174,72.23278174,11.53582722,11.53582722,223.1695382,223.1695382,55.97408055,55.97408055,20.02292549,20.02292549
178.1429814,178.1429814,62.29380613,62.29380613,310.8527991,310.8527991,144.9162575,144.9162575,80.96129144,80.96129144,107.9808446,107.9808446,81.27520261,81.27520261,128.4005771,128.4005771,61.34530462,61.34530462,125.2399699,125.2399699
772.7207178,772.7207178,224.7250212,224.7250212,183.1419667,183.1419667,84.7778541,84.7778541,63.9944182,63.9944182,45.99566416,45.99566416,84.43457027,84.43457027,232.0474964,232.0474964,79.82305481,79.82305481,87.35426937,87.35426937
435.0872363,435.0872363,50.79662861,50.79662861,111.5129545,111.5129545,177.8975393,177.8975393,122.1664389,122.1664389,22.52772497,22.52772497,34.83325902,34.83325902,222.8280381,222.8280381,46.58406814,46.58406814,70.31320974,70.31320974
56.82030554,56.82030554,286.40319,286.40319,26.71035624,26.71035624,120.3381215,120.3381215,59.53942654,59.53942654,89.07244487,89.07244487,21.86369449,21.86369449,170.4766907,170.4766907,61.3750922,61.3750922,89.32657302,89.32657302
382.5961371,382.5961371,110.2813181,110.2813181,289.500515,289.500515,34.99860368,34.99860368,231.3890082,231.3890082,30.80323109,30.80323109,84.81042344,84.81042344,220.2720529,220.2720529,49.86021213,49.86021213,25.24351728,25.24351728
374.8947886,374.8947886,185.5693439,185.5693439,124.7953614,124.7953614,123.3027261,123.3027261,104.678887,104.678887,82.33296889,82.33296889,25.35759542,25.35759542,192.4079238,192.4079238,62.82771181,62.82771181,46.30984076,46.30984076
382.8050339,382.8050339,56.25629873,56.25629873,266.6780811,266.6780811,135.2509865,135.2509865,186.1049574,186.1049574,88.12433212,88.12433212,23.80746908,23.80746908,304.2666102,304.2666102,60.98382438,60.98382438,65.2140266,65.2140266
389.1641766,389.1641766,171.7376727,171.7376727,45.70425351,45.70425351,291.1688726,291.1688726,283.1848859,283.1848859,72.56479965,72.56479965,19.24591531,19.24591531,307.0541829,307.0541829,69.9232881,69.9232881,76.89337322,76.89337322
127.7080994,127.7080994,82.29428047,82.29428047,186.9901142,186.9901142,127.9979369,127.9979369,166.5014169,166.5014169,38.30784125,38.30784125,35.8999952,35.8999952,388.9540329,388.9540329,93.54688728,93.54688728,85.18945759,85.18945759
377.00952,377.00952,44.00648122,44.00648122,111.5468519,111.5468519,378.763491,378.763491,88.60878396,88.60878396,38.21709587,38.21709587,64.091685,64.091685,137.9264328,137.9264328,54.82203923,54.82203923,95.31032726,95.31032726
315.3938901,315.3938901,138.5886444,138.5886444,75.33722625,75.33722625,69.50104484,69.50104484,75.90032821,75.90032821,52.75744273,52.75744273,58.69338018,58.69338018,184.1301219,184.1301219,20.60264404,20.60264404,25.57926547,25.57926547
137.5522488,137.5522488,96.46525125,96.46525125,207.2306026,207.2306026,214.9973369,214.9973369,168.2673406,168.2673406,42.95576927,42.95576927,47.71298411,47.71298411,192.8235022,192.8235022,19.1329659,19.1329659,49.0975853,49.0975853
155.0768321,155.0768321,206.4270641,206.4270641,143.0074018,143.0074018,226.7813204,226.7813204,139.4917111,139.4917111,59.58540771,59.58540771,21.07555,21.07555,81.34114661,81.34114661,7.82401744,7.82401744,33.27663629,33.27663629
493.8675512,493.8675512,311.2000786,311.2000786,153.4577999,153.4577999,184.7110913,184.7110913,28.09115299,28.09115299,61.90484545,61.90484545,28.62141512,28.62141512,95.6104046,95.6104046,40.5548072,40.5548072,53.72669799,53.72669799
240.8555222,240.8555222,95.56841335,95.56841335,117.5150923,117.5150923,105.810891,105.810891,224.7667205,224.7667205,106.5236462,106.5236462,64.31839655,64.31839655,299.4941926,299.4941926,85.57246042,85.57246042,3.306730111,3.306730111
204.7046953,204.7046953,176.3755966,176.3755966,147.1366825,147.1366825,158.1469739,158.1469739,42.46378313,42.46378313,56.29930146,56.29930146,45.9701238,45.9701238,272.4242132,272.4242132,79.22648036,79.22648036,74.83813275,74.83813275
189.4991042,189.4991042,112.5051643,112.5051643,90.36280211,90.36280211,113.0491811,113.0491811,38.82681561,38.82681561,64.50572409,64.50572409,52.15022936,52.15022936,166.8265615,166.8265615,35.06134102,35.06134102,38.21392792,38.21392792
90.74248156,90.74248156,189.2297242,189.2297242,267.5563199,267.5563199,239.3737828,239.3737828,136.9720397,136.9720397,72.7960756,72.7960756,48.53836164,48.53836164,413.0652774,413.0652774,49.47772284,49.47772284,77.86123171,77.86123171
190.7443531,190.7443531,205.1160637,205.1160637,224.1348523,224.1348523,110.9815607,110.9815607,37.74175855,37.74175855,74.59638349,74.59638349,31.01530291,31.01530291,141.0335481,141.0335481,66.83828137,66.83828137,83.93868854,83.93868854
239.8012845,239.8012845,215.5358093,215.5358093,219.6609247,219.6609247,258.5928333,258.5928333,181.6315032,181.6315032,21.56087799,21.56087799,69.26188968,69.26188968,45.40677108,45.40677108,34.06847194,34.06847194,68.04585769,68.04585769
49.20156757,49.20156757,109.2835977,109.2835977,69.29794917,69.29794917,183.1021644,183.1021644,29.39774434,29.39774434,65.56587531,65.56587531,58.70954848,58.70954848,121.4590542,121.4590542,61.29018442,61.29018442,31.49652042,31.49652042
181.8727454,181.8727454,142.8383928,142.8383928,186.1663875,186.1663875,148.0766633,148.0766633,34.40398132,34.40398132,43.60027783,43.60027783,17.61659582,17.61659582,206.2929997,206.2929997,30.05647829,30.05647829,79.47973477,79.47973477
145.0793816,145.0793816,284.8169342,284.8169342,73.26438746,73.26438746,198.271515,198.271515,114.6905891,114.6905891,77.67885925,77.67885925,72.80088507,72.80088507,133.2076205,133.2076205,18.02317998,18.02317998,17.72806455,17.72806455
117.8331819,117.8331819,180.0093321,180.0093321,277.986163,277.986163,168.4218262,168.4218262,40.59902499,40.59902499,27.97850643,27.97850643,45.45461585,45.45461585,112.7794015,112.7794015,16.39931592,16.39931592,57.65783078,57.65783078
176.4969392,176.4969392,229.1291261,229.1291261,174.8172087,174.8172087,75.4354605,75.4354605,38.04225117,38.04225117,3.297324553,3.297324553,48.37533395,48.37533395,46.13207055,46.13207055,111.7470571,111.7470571,1.14268021,1.14268021
255.3974736,255.3974736,97.32802753,97.32802753,185.220245,185.220245,515.1425941,515.1425941,84.35457429,84.35457429,34.76429761,34.76429761,47.15237627,47.15237627,171.4099378,171.4099378,23.51719379,23.51719379,68.30237852,68.30237852
51.20805425,51.20805425,100.5556367,100.5556367,72.9197048,72.9197048,91.9017052,91.9017052,36.73034812,36.73034812,38.81434127,38.81434127,26.48051073,26.48051073,54.33941521,54.33941521,50.70134538,50.70134538,91.80494777,91.80494777
157.3266109,157.3266109,97.56552425,97.56552425,176.5449157,176.5449157,100.2692519,100.2692519,82.19482232,82.19482232,41.05796261,41.05796261,48.06735919,48.06735919,79.15037678,79.15037678,62.59779389,62.59779389,67.1324048,67.1324048
275.4367408,275.4367408,137.7935867,137.7935867,196.7861239,196.7861239,629.7142176,629.7142176,26.89096772,26.89096772,14.05948818,14.05948818,25.70999644,25.70999644,21.89626313,21.89626313,123.3332182,123.3332182,65.88001102,65.88001102
457.7492265,457.7492265,239.8230567,239.8230567,42.66128485,42.66128485,103.9475562,103.9475562,83.51917742,83.51917742,38.56332963,38.56332963,21.60350352,21.60350352,98.4593949,98.4593949,15.83708872,15.83708872,88.30027916,88.30027916
688.9678015,688.9678015,103.4351386,103.4351386,133.3562097,133.3562097,263.7342736,263.7342736,119.9258617,119.9258617,57.10177615,57.10177615,51.72827826,51.72827826,149.0882902,149.0882902,44.39250974,44.39250974,36.13378273,36.13378273
66.74915204,66.74915204,160.759442,160.759442,133.4910689,133.4910689,128.2988671,128.2988671,47.73164785,47.73164785,67.1779323,67.1779323,44.73505822,44.73505822,119.4926213,119.4926213,24.65687834,24.65687834,131.4343506,131.4343506
161.7524324,161.7524324,118.8692339,118.8692339,20.70303036,20.70303036,285.3809364,285.3809364,107.7753017,107.7753017,11.1489602,11.1489602,35.04470143,35.04470143,221.1833042,221.1833042,47.73309231,47.73309231,34.09765145,34.09765145
156.0874224,156.0874224,105.1353996,105.1353996,118.0267106,118.0267106,186.2870777,186.2870777,111.4736245,111.4736245,11.5010047,11.5010047,86.99294059,86.99294059,81.27248342,81.27248342,46.80267695,46.80267695,9.271030733,9.271030733
787.3828337,787.3828337,125.5735621,125.5735621,253.6064104,253.6064104,298.8573041,298.8573041,131.7041272,131.7041272,19.37248372,19.37248372,18.3329041,18.3329041,47.35393381,47.35393381,110.0215169,110.0215169,129.3210631,129.3210631
547.7442677,547.7442677,124.7973581,124.7973581,127.4088873,127.4088873,75.22749272,75.22749272,41.05788349,41.05788349,56.27997627,56.27997627,50.26457188,50.26457188,167.2249746,167.2249746,52.2960855,52.2960855,85.29862138,85.29862138
122.2578082,122.2578082,156.7607862,156.7607862,66.08381878,66.08381878,48.20568371,48.20568371,51.45305612,51.45305612,26.57117806,26.57117806,65.88990545,65.88990545,20.95661049,20.95661049,71.55521001,71.55521001,3.487305891,3.487305891
175.9768822,175.9768822,211.1667158,211.1667158,72.59835971,72.59835971,387.3392754,387.3392754,53.76085298,53.76085298,28.09755724,28.09755724,49.63949953,49.63949953,84.04990796,84.04990796,28.89076889,28.89076889,32.18575669,32.18575669
307.6500893,307.6500893,201.0959456,201.0959456,150.3005606,150.3005606,79.60448982,79.60448982,130.2058137,130.2058137,34.26501043,34.26501043,29.95382888,29.95382888,68.99228307,68.99228307,23.84836241,23.84836241,28.09263242,28.09263242
305.9304888,305.9304888,131.2608395,131.2608395,214.8530271,214.8530271,97.53099221,97.53099221,40.25705214,40.25705214,72.21851343,72.21851343,42.01830655,42.01830655,78.27144396,78.27144396,28.92360695,28.92360695,91.5496782,91.5496782
124.6946897,124.6946897,215.7033805,215.7033805,161.6048828,161.6048828,167.0357697,167.0357697,135.569807,135.569807,39.01784018,39.01784018,25.26831676,25.26831676,58.42979503,58.42979503,32.63076027,32.63076027,20.40430554,20.40430554
162.752989,162.752989,301.253844,301.253844,49.44291356,49.44291356,91.49648003,91.49648003,83.49659964,83.49659964,41.07927755,41.07927755,44.29136215,44.29136215,65.69671238,65.69671238,87.64849736,87.64849736,17.80417889,17.80417889
522.9935194,522.9935194,120.1686086,120.1686086,59.49242228,59.49242228,56.2367063,56.2367063,147.828509,147.828509,119.6655919,119.6655919,66.57810825,66.57810825,408.6991364,408.6991364,51.9173532,51.9173532,63.37931659,63.37931659
253.0327161,253.0327161,115.9678162,115.9678162,175.1307098,175.1307098,107.4545006,107.4545006,21.92693006,21.92693006,15.66464413,15.66464413,47.7686655,47.7686655,117.6575018,117.6575018,69.67520064,69.67520064,130.3118018,130.3118018
487.9735898,487.9735898,47.46212304,47.46212304,439.0056025,439.0056025,377.1846794,377.1846794,81.22536855,81.22536855,57.22874207,57.22874207,9.531832728,9.531832728,273.585978,273.585978,75.68694177,75.68694177,18.3564387,18.3564387
154.6308705,154.6308705,131.302187,131.302187,105.2989053,105.2989053,68.59091314,68.59091314,88.45378417,88.45378417,55.80970292,55.80970292,23.36495512,23.36495512,109.5644376,109.5644376,31.77191244,31.77191244,70.80261808,70.80261808
144.5639602,144.5639602,114.3674033,114.3674033,191.9033629,191.9033629,172.6908703,172.6908703,154.7545563,154.7545563,30.67227561,30.67227561,46.50965889,46.50965889,98.10735776,98.10735776,34.74652084,34.74652084,19.21791842,19.21791842
113.6786135,113.6786135,98.71061407,98.71061407,183.0357525,183.0357525,177.8620352,177.8620352,131.9760619,131.9760619,55.01682251,55.01682251,38.3041208,38.3041208,117.4616123,117.4616123,33.64703365,33.64703365,109.8057626,109.8057626
184.8512224,184.8512224,110.2201004,110.2201004,138.4577304,138.4577304,285.2929928,285.2929928,154.7377857,154.7377857,65.49469147,65.49469147,26.94946434,26.94946434,55.35320229,55.35320229,47.98737846,47.98737846,39.41133042,39.41133042
439.9929665,439.9929665,158.6985726,158.6985726,127.3926392,127.3926392,141.7148114,141.7148114,104.0000817,104.0000817,72.73428546,72.73428546,61.25750762,61.25750762,63.0106118,63.0106118,13.81652605,13.81652605,36.63881548,36.63881548
351.0931296,351.0931296,233.7000781,233.7000781,219.9400211,219.9400211,190.6571042,190.6571042,92.76989441,92.76989441,61.13832601,61.13832601,12.05811498,12.05811498,108.1752363,108.1752363,84.97250004,84.97250004,101.0547497,101.0547497
573.7187706,573.7187706,108.2134015,108.2134015,206.9284812,206.9284812,267.1692735,267.1692735,165.1403707,165.1403707,64.04727886,64.04727886,60.41880816,60.41880816,108.31368,108.31368,77.23954936,77.23954936,53.0582252,53.0582252
366.3168309,366.3168309,81.09328591,81.09328591,250.1802519,250.1802519,289.5256778,289.5256778,56.8418553,56.8418553,113.8643784,113.8643784,24.11785064,24.11785064,172.5403618,172.5403618,94.24791853,94.24791853,23.09376884,23.09376884
296.472573,296.472573,151.4776871,151.4776871,33.6296507,33.6296507,152.3539041,152.3539041,98.24004111,98.24004111,41.4679409,41.4679409,49.96645248,49.96645248,247.3973987,247.3973987,86.60706648,86.60706648,34.0761061,34.0761061
82.87147975,82.87147975,142.9783362,142.9783362,105.3003105,105.3003105,199.2101438,199.2101438,141.1577037,141.1577037,70.90874955,70.90874955,27.9071267,27.9071267,119.0463446,119.0463446,14.2434738,14.2434738,40.87923435,40.87923435
158.1811166,158.1811166,147.7360895,147.7360895,309.3278597,309.3278597,291.2585289,291.2585289,132.0681435,132.0681435,64.48125019,64.48125019,56.71931165,56.71931165,102.90706,102.90706,50.86618208,50.86618208,104.6807913,104.6807913
270.963878,270.963878,124.5493325,124.5493325,80.40514121,80.40514121,95.94031919,95.94031919,106.8612678,106.8612678,91.65386038,91.65386038,52.54170862,52.54170862,126.7663253,126.7663253,53.56654527,53.56654527,47.28135105,47.28135105
86.97731176,86.97731176,152.7308054,152.7308054,117.7267974,117.7267974,241.8547745,241.8547745,82.27271434,82.27271434,65.2141623,65.2141623,72.7928955,72.7928955,153.2736428,153.2736428,14.54456807,14.54456807,58.63573403,58.63573403
408.9369734,408.9369734,98.4004199,98.4004199,86.63823598,86.63823598,89.09707556,89.09707556,142.8238546,142.8238546,45.7820443,45.7820443,54.67010274,54.67010274,131.8137594,131.8137594,81.58873871,81.58873871,56.5733558,56.5733558
578.5525379,578.5525379,97.15557888,97.15557888,66.87260807,66.87260807,288.2286082,288.2286082,50.99207384,50.99207384,149.2902483,149.2902483,17.44665912,17.44665912,144.9838696,144.9838696,70.17064797,70.17064797,136.019237,136.019237
27.36879189,27.36879189,233.9451656,233.9451656,55.92008861,55.92008861,156.688478,156.688478,9.633725848,9.633725848,86.35141547,86.35141547,48.75069623,48.75069623,98.42386257,98.42386257,90.97400627,90.97400627,22.38802859,22.38802859
122.536515,122.536515,124.7013325,124.7013325,164.8754527,164.8754527,211.5525671,211.5525671,43.04820536,43.04820536,65.49087708,65.49087708,31.59116651,31.59116651,148.1386984,148.1386984,58.94863681,58.94863681,45.63713171,45.63713171
128.3392574,128.3392574,58.75446922,58.75446922,240.8168945,240.8168945,333.2909187,333.2909187,43.75553725,43.75553725,33.35856793,33.35856793,34.86068312,34.86068312,153.0069351,153.0069351,75.25280756,75.25280756,19.99364251,19.99364251
141.7351406,141.7351406,119.9162831,119.9162831,155.8676944,155.8676944,82.76052836,82.76052836,118.1873865,118.1873865,53.97291047,53.97291047,74.24712352,74.24712352,132.5755902,132.5755902,44.40874314,44.40874314,72.30112444,72.30112444
213.5365051,213.5365051,104.3998412,104.3998412,118.5813836,118.5813836,197.0118368,197.0118368,21.03711565,21.03711565,116.5491525,116.5491525,41.6557618,41.6557618,67.85970297,67.85970297,93.67151374,93.67151374,42.39403967,42.39403967
132.6541545,132.6541545,148.0115292,148.0115292,162.6790055,162.6790055,148.7860643,148.7860643,134.5078576,134.5078576,70.57487664,70.57487664,35.14635874,35.14635874,137.6594907,137.6594907,19.78379286,19.78379286,19.58016743,19.58016743
199.6910593,199.6910593,229.4125121,229.4125121,105.3125963,105.3125963,233.9815556,233.9815556,72.05972443,72.05972443,42.81365332,42.81365332,39.9149308,39.9149308,66.95612923,66.95612923,61.5056244,61.5056244,84.78875402,84.78875402
72.54666208,72.54666208,193.3731779,193.3731779,71.71065392,71.71065392,77.54803618,77.54803618,103.1043262,103.1043262,68.0658185,68.0658185,40.73736453,40.73736453,85.16919952,85.16919952,52.45291379,52.45291379,52.47705441,52.47705441
188.6492866,188.6492866,87.11788921,87.11788921,94.61769271,94.61769271,271.4062269,271.4062269,32.1276006,32.1276006,60.91465714,60.91465714,23.13115787,23.13115787,81.11773139,81.11773139,40.39430433,40.39430433,44.20419006,44.20419006
564.3528661,564.3528661,90.89174593,90.89174593,254.0946841,254.0946841,401.0997084,401.0997084,97.37057318,97.37057318,57.62550658,57.62550658,52.21535778,52.21535778,183.2759358,183.2759358,39.11839723,39.11839723,125.1217174,125.1217174
310.8846256,310.8846256,246.5623377,246.5623377,45.57961847,45.57961847,74.3847766,74.3847766,202.4896185,202.4896185,115.7407832,115.7407832,39.83285031,39.83285031,179.2321279,179.2321279,38.41422705,38.41422705,70.74148758,70.74148758
278.9039428,278.9039428,156.1379616,156.1379616,94.11681356,94.11681356,244.7023407,244.7023407,67.77475166,67.77475166,62.76609175,62.76609175,22.27190527,22.27190527,251.3535602,251.3535602,51.20891055,51.20891055,64.39331647,64.39331647
496.2125565,496.2125565,129.8185971,129.8185971,212.7367489,212.7367489,198.7220422,198.7220422,120.612182,120.612182,31.28323632,31.28323632,32.70197694,32.70197694,141.3221188,141.3221188,59.22952456,59.22952456,31.7778393,31.7778393
574.4732256,574.4732256,313.8568434,313.8568434,88.14104715,88.14104715,379.1995546,379.1995546,98.32951788,98.32951788,82.35818985,82.35818985,18.73057544,18.73057544,89.64651569,89.64651569,158.2586734,158.2586734,83.70120853,83.70120853
427.7567854,427.7567854,125.672969,125.672969,45.84568638,45.84568638,86.03930604,86.03930604,95.90881186,95.90881186,84.51056518,84.51056518,23.94941229,23.94941229,166.0044575,166.0044575,35.6002741,35.6002741,35.84989698,35.84989698
119.8913004,119.8913004,236.0093423,236.0093423,101.687394,101.687394,122.1039191,122.1039191,172.7554182,172.7554182,27.57115848,27.57115848,35.11935855,35.11935855,66.02717492,66.02717492,14.23909605,14.23909605,25.8726624,25.8726624
162.0220197,162.0220197,342.9706189,342.9706189,68.21618924,68.21618924,105.1146254,105.1146254,40.4946458,40.4946458,24.07555627,24.07555627,38.76846157,38.76846157,98.50173075,98.50173075,84.33617692,84.33617692,23.18791528,23.18791528
697.7460869,697.7460869,84.51588219,84.51588219,121.3017051,121.3017051,136.9333074,136.9333074,36.75561781,36.75561781,46.3469326,46.3469326,30.981599,30.981599,133.9829497,133.9829497,76.85332844,76.85332844,44.86435465,44.86435465
200.6966368,200.6966368,208.2153517,208.2153517,438.5087273,438.5087273,139.0482886,139.0482886,108.1074845,108.1074845,34.45965334,34.45965334,104.4639418,104.4639418,216.1284084,216.1284084,36.06298736,36.06298736,54.8972101,54.8972101
203.5526322,203.5526322,258.8906687,258.8906687,190.156674,190.156674,149.5469832,149.5469832,85.74024891,85.74024891,30.18512876,30.18512876,24.41291306,24.41291306,38.40825722,38.40825722,43.67516593,43.67516593,65.23498791,65.23498791
355.746632,355.746632,105.0793104,105.0793104,38.4042252,38.4042252,181.6394879,181.6394879,18.53058285,18.53058285,65.22268287,65.22268287,33.76162825,33.76162825,173.5973547,173.5973547,48.9310671,48.9310671,18.70306954,18.70306954
535.513353,535.513353,122.2290745,122.2290745,262.3177902,262.3177902,397.3032458,397.3032458,48.29403439,48.29403439,33.11330315,33.11330315,61.7919277,61.7919277,69.29925825,69.29925825,47.16813524,47.16813524,29.56650259,29.56650259
444.8753356,444.8753356,90.13371114,90.13371114,487.0427403,487.0427403,497.5692986,497.5692986,174.4650269,174.4650269,82.15043872,82.15043872,59.64512754,59.64512754,103.9512286,103.9512286,86.14518545,86.14518545,25.52087814,25.52087814
780.6173179,780.6173179,116.7197491,116.7197491,240.8727671,240.8727671,414.9243686,414.9243686,44.9150601,44.9150601,61.62197386,61.62197386,9.234937072,9.234937072,69.33650221,69.33650221,123.7809439,123.7809439,71.13961417,71.13961417
640.4743967,640.4743967,107.1570734,107.1570734,118.5177222,118.5177222,438.2423431,438.2423431,136.6368159,136.6368159,29.16908432,29.16908432,30.29355716,30.29355716,29.75751746,29.75751746,74.79707707,74.79707707,53.01703587,53.01703587
146.277058,146.277058,193.8636164,193.8636164,112.494397,112.494397,87.56656498,87.56656498,56.90130387,56.90130387,67.37114492,67.37114492,34.35857667,34.35857667,31.95856006,31.95856006,50.14263009,50.14263009,33.47552819,33.47552819
318.4134735,318.4134735,187.2730015,187.2730015,111.3457641,111.3457641,301.1318042,301.1318042,177.9957862,177.9957862,39.27720437,39.27720437,42.79357434,42.79357434,40.46419598,40.46419598,66.86423834,66.86423834,45.61626115,45.61626115
904.1183021,904.1183021,110.9672906,110.9672906,252.4974012,252.4974012,384.2583483,384.2583483,59.65957909,59.65957909,98.76064186,98.76064186,61.03100539,61.03100539,163.8535028,163.8535028,74.40393141,74.40393141,83.20621767,83.20621767
151.187298,151.187298,57.65309428,57.65309428,68.32083042,68.32083042,96.86641052,96.86641052,63.35427664,63.35427664,107.0418048,107.0418048,52.75992887,52.75992887,307.122887,307.122887,30.76549971,30.76549971,29.10727819,29.10727819
196.19791,196.19791,190.1609262,190.1609262,145.4949692,145.4949692,83.21137765,83.21137765,39.96897607,39.96897607,60.95756342,60.95756342,45.37477396,45.37477396,19.28991128,19.28991128,48.24826965,48.24826965,29.17945855,29.17945855
143.4398448,143.4398448,161.5670499,161.5670499,137.9102482,137.9102482,13.1109849,13.1109849,56.2235685,56.2235685,68.14836385,68.14836385,35.80090079,35.80090079,299.6179511,299.6179511,61.61605053,61.61605053,40.48513267,40.48513267
483.7266496,483.7266496,105.1036655,105.1036655,233.5186074,233.5186074,363.6680102,363.6680102,65.37536382,65.37536382,128.8018612,128.8018612,32.15578701,32.15578701,180.3672419,180.3672419,66.58229228,66.58229228,37.19739793,37.19739793
275.0939655,275.0939655,53.16147295,53.16147295,159.3664713,159.3664713,176.7139165,176.7139165,84.56256468,84.56256468,77.16837662,77.16837662,77.70731479,77.70731479,172.7508724,172.7508724,64.20995233,64.20995233,132.7308016,132.7308016
207.9857001,207.9857001,123.5942305,123.5942305,102.1345715,102.1345715,390.9939198,390.9939198,33.87169763,33.87169763,42.10704213,42.10704213,48.59527581,48.59527581,162.8135755,162.8135755,34.04116433,34.04116433,79.74188116,79.74188116
407.8419983,407.8419983,154.7079027,154.7079027,74.72856151,74.72856151,219.1235251,219.1235251,205.4822584,205.4822584,70.57237694,70.57237694,40.71612598,40.71612598,17.35723751,17.35723751,23.04532043,23.04532043,108.1689493,108.1689493
630.716209,630.716209,82.83339627,82.83339627,31.02381798,31.02381798,255.3039584,255.3039584,39.09468545,39.09468545,44.74448236,44.74448236,44.32367896,44.32367896,13.80386658,13.80386658,27.67575684,27.67575684,52.64015941,52.64015941
329.4254292,329.4254292,148.889243,148.889243,638.7944637,638.7944637,171.7781961,171.7781961,195.9969553,195.9969553,45.76537836,45.76537836,14.6586281,14.6586281,80.87903716,80.87903716,20.22695576,20.22695576,11.64606986,11.64606986
269.668848,269.668848,251.0595088,251.0595088,87.9327236,87.9327236,187.5285449,187.5285449,113.2169066,113.2169066,103.8492433,103.8492433,46.19128766,46.19128766,108.2968545,108.2968545,27.90783404,27.90783404,71.11150053,71.11150053
244.1427345,244.1427345,265.0910086,265.0910086,211.2251724,211.2251724,163.9295131,163.9295131,71.34595468,71.34595468,63.98011031,63.98011031,65.01693334,65.01693334,152.7223502,152.7223502,50.75494179,50.75494179,79.47904412,79.47904412
358.8466707,358.8466707,102.1154807,102.1154807,72.3614456,72.3614456,272.9836688,272.9836688,89.28634416,89.28634416,57.9232294,57.9232294,43.58127641,43.58127641,195.3214739,195.3214739,55.19927984,55.19927984,78.51335887,78.51335887
181.857706,181.857706,103.4531315,103.4531315,38.67981836,38.67981836,100.3609372,100.3609372,118.7899619,118.7899619,91.42119728,91.42119728,29.61963791,29.61963791,13.46922438,13.46922438,27.83605058,27.83605058,48.19667223,48.19667223
193.0001433,193.0001433,142.7116434,142.7116434,154.2834796,154.2834796,230.6516972,230.6516972,111.8480952,111.8480952,9.587932701,9.587932701,51.24336165,51.24336165,242.6046734,242.6046734,12.64714881,12.64714881,83.59039076,83.59039076
141.6877106,141.6877106,73.93888868,73.93888868,190.9864224,190.9864224,121.4894181,121.4894181,85.89118924,85.89118924,29.13587986,29.13587986,26.79910525,26.79910525,125.1988086,125.1988086,20.96140058,20.96140058,1.80074967,1.80074967
213.462374,213.462374,242.5876493,242.5876493,245.9026156,245.9026156,94.70294752,94.70294752,52.79579568,52.79579568,94.73335661,94.73335661,25.66483414,25.66483414,405.6865445,405.6865445,51.28103217,51.28103217,58.85163438,58.85163438
258.9943973,258.9943973,231.6163902,231.6163902,126.4285685,126.4285685,168.9289951,168.9289951,73.69986282,73.69986282,182.7992334,182.7992334,41.62950267,41.62950267,91.37877161,91.37877161,55.11531643,55.11531643,43.8569024,43.8569024
320.633595,320.633595,96.01248367,96.01248367,205.6847162,205.6847162,33.3669467,33.3669467,62.78743874,62.78743874,52.85064483,52.85064483,42.39502598,42.39502598,72.29602303,72.29602303,41.75514063,41.75514063,66.82225417,66.82225417
