58.14207993,58.14207993,111.7135953,111.7135953,198.1102691,198.1102691,457.3594622,457.3594622,44.90433663,44.90433663,64.21296755,64.21296755,35.35427048,35.35427048,26.37622723,26.37622723,40.62651607,40.62651607,322.0156911,322.0156911,1
234.5468555,234.5468555,66.95200655,66.95200655,190.976953,190.976953,142.118642,142.118642,139.4711562,139.4711562,26.92754058,26.92754058,46.51798575,46.51798575,34.18505941,34.18505941,52.02295474,52.02295474,74.16252343,74.16252343,1
63.01971354,63.01971354,83.70523067,83.70523067,24.84907283,24.84907283,178.8840447,178.8840447,89.41333159,89.41333159,80.43771411,80.43771411,15.50025865,15.50025865,19.24905282,19.24905282,104.4961862,104.4961862,6.790161839,6.790161839,1
439.5449134,439.5449134,270.5580825,270.5580825,223.8487162,223.8487162,665.65587,665.65587,259.8887198,259.8887198,33.35146833,33.35146833,45.6876844,45.6876844,29.53568661,29.53568661,30.58278395,30.58278395,215.0778949,215.0778949,1
606.1156447,606.1156447,475.8708689,475.8708689,57.7523741,57.7523741,568.4392917,568.4392917,138.0758573,138.0758573,28.14432889,28.14432889,29.76194303,29.76194303,21.65322172,21.65322172,53.95698504,53.95698504,85.4546294,85.4546294,1
121.1290713,121.1290713,179.1454107,179.1454107,110.6128856,110.6128856,69.33366695,69.33366695,119.0593745,119.0593745,106.4914355,106.4914355,56.74634096,56.74634096,22.29304055,22.29304055,106.7522507,106.7522507,224.9026588,224.9026588,1
262.7450894,262.7450894,278.4817428,278.4817428,108.8936826,108.8936826,623.8956856,623.8956856,107.5392952,107.5392952,45.77427013,45.77427013,41.93435878,41.93435878,36.11867274,36.11867274,64.72145598,64.72145598,162.4670588,162.4670588,1
33.22803603,33.22803603,127.0176165,127.0176165,68.63372937,68.63372937,256.3045812,256.3045812,22.71318757,22.71318757,33.74569724,33.74569724,40.21468952,40.21468952,20.91324297,20.91324297,55.08606992,55.08606992,62.52659662,62.52659662,1
515.9154193,515.9154193,228.6407535,228.6407535,177.7239384,177.7239384,454.5669401,454.5669401,20.86345495,20.86345495,117.0048951,117.0048951,29.38379212,29.38379212,22.9628599,22.9628599,69.50612596,69.50612596,211.9042777,211.9042777,1
214.0788886,214.0788886,111.0506999,111.0506999,49.83066528,49.83066528,98.62721437,98.62721437,174.52875,174.52875,8.9882648,8.9882648,5.299262274,5.299262274,11.18008955,11.18008955,43.2547486,43.2547486,148.1754608,148.1754608,1
105.4408168,105.4408168,99.98295546,99.98295546,150.6079916,150.6079916,202.4883726,202.4883726,90.9124061,90.9124061,60.0061766,60.0061766,13.6874737,13.6874737,21.59794496,21.59794496,59.40063785,59.40063785,131.1692958,131.1692958,1
393.2587925,393.2587925,249.2365914,249.2365914,56.85207363,56.85207363,465.841466,465.841466,154.7906179,154.7906179,16.45512924,16.45512924,21.35962694,21.35962694,23.78100807,23.78100807,70.96000765,70.96000765,217.0784565,217.0784565,1
237.92353,237.92353,132.9219373,132.9219373,156.1701521,156.1701521,88.13698065,88.13698065,77.05480799,77.05480799,30.64658329,30.64658329,19.47493858,19.47493858,37.12230199,37.12230199,81.21465364,81.21465364,260.175779,260.175779,1
103.3034943,103.3034943,74.29839149,74.29839149,110.0977668,110.0977668,248.2828963,248.2828963,110.8243121,110.8243121,48.11678526,48.11678526,22.66272778,22.66272778,35.83254783,35.83254783,85.34195791,85.34195791,155.6573761,155.6573761,1
172.2894011,172.2894011,71.85784879,71.85784879,180.2326503,180.2326503,191.0978664,191.0978664,183.6815104,183.6815104,40.6556009,40.6556009,54.68710049,54.68710049,9.111670626,9.111670626,19.18049014,19.18049014,154.530992,154.530992,1
204.8491942,204.8491942,463.631689,463.631689,85.72485218,85.72485218,612.5936496,612.5936496,95.97325107,95.97325107,42.27432506,42.27432506,19.23856612,19.23856612,18.23437511,18.23437511,62.29062918,62.29062918,247.8223328,247.8223328,1
202.3868993,202.3868993,222.1228923,222.1228923,49.1766422,49.1766422,408.3782073,408.3782073,89.00597294,89.00597294,9.993238255,9.993238255,30.16615905,30.16615905,11.61756236,11.61756236,23.49208277,23.49208277,62.18138712,62.18138712,1
239.5195097,239.5195097,103.7446977,103.7446977,42.8456129,42.8456129,176.6318268,176.6318268,143.8142707,143.8142707,92.53834422,92.53834422,47.0904821,47.0904821,24.2923177,24.2923177,92.96883544,92.96883544,93.38242873,93.38242873,1
218.9825694,218.9825694,144.7696923,144.7696923,64.46383236,64.46383236,122.4214439,122.4214439,102.9214749,102.9214749,31.7554363,31.7554363,53.2926083,53.2926083,15.75807715,15.75807715,58.76460371,58.76460371,162.0992733,162.0992733,1
55.41985085,55.41985085,38.12950019,38.12950019,34.53205968,34.53205968,185.6248025,185.6248025,72.66733665,72.66733665,32.39077104,32.39077104,27.42885813,27.42885813,28.94536504,28.94536504,81.34966018,81.34966018,63.42638157,63.42638157,1
122.9330738,122.9330738,138.265768,138.265768,120.736094,120.736094,473.9089989,473.9089989,200.9280102,200.9280102,29.83971879,29.83971879,17.35831724,17.35831724,17.73190915,17.73190915,54.86092101,54.86092101,122.3852324,122.3852324,1
100.7780486,100.7780486,109.9577242,109.9577242,172.1854607,172.1854607,217.5835758,217.5835758,187.8939899,187.8939899,33.16296023,33.16296023,33.84968839,33.84968839,19.239001,19.239001,61.15200565,61.15200565,226.8095838,226.8095838,1
106.6849149,106.6849149,35.43118119,35.43118119,172.9901799,172.9901799,436.8334062,436.8334062,45.01292409,45.01292409,15.96876521,15.96876521,36.98208505,36.98208505,19.28017112,19.28017112,65.81009546,65.81009546,213.0383172,213.0383172,1
342.2524499,342.2524499,358.4559902,358.4559902,177.1526139,177.1526139,455.9728286,455.9728286,185.4080079,185.4080079,119.8872104,119.8872104,19.25967456,19.25967456,18.17918084,18.17918084,80.02927333,80.02927333,122.5481609,122.5481609,1
272.2569389,272.2569389,69.66871413,69.66871413,167.1085137,167.1085137,84.49976816,84.49976816,29.76009142,29.76009142,43.25598582,43.25598582,84.83195675,84.83195675,4.970241063,4.970241063,57.9004607,57.9004607,164.5199727,164.5199727,1
170.6598986,170.6598986,133.001858,133.001858,46.51850403,46.51850403,135.9655139,135.9655139,130.1305587,130.1305587,62.09341206,62.09341206,32.5977982,32.5977982,22.43401653,22.43401653,18.6799521,18.6799521,26.6186855,26.6186855,1
164.4860848,164.4860848,61.11847196,61.11847196,54.91202699,54.91202699,179.3482613,179.3482613,120.6697808,120.6697808,61.07512217,61.07512217,18.97229898,18.97229898,21.15806723,21.15806723,74.13573325,74.13573325,123.7448008,123.7448008,1
236.7033863,236.7033863,222.5801566,222.5801566,15.51284233,15.51284233,592.5131301,592.5131301,122.9383681,122.9383681,12.34424393,12.34424393,7.307441433,7.307441433,37.56179031,37.56179031,32.85950606,32.85950606,88.45508129,88.45508129,1
198.2614149,198.2614149,101.7589636,101.7589636,78.67720543,78.67720543,257.5518166,257.5518166,79.20917311,79.20917311,31.78208182,31.78208182,62.92537868,62.92537868,48.59221697,48.59221697,36.35405273,36.35405273,79.37779726,79.37779726,1
343.9189039,343.9189039,267.7426755,267.7426755,94.68115243,94.68115243,473.8599828,473.8599828,65.89711418,65.89711418,35.29468967,35.29468967,21.57391799,21.57391799,9.462624721,9.462624721,40.45067968,40.45067968,81.47790646,81.47790646,1
100.5601657,100.5601657,93.67592298,93.67592298,169.7575144,169.7575144,423.8432348,423.8432348,142.4633935,142.4633935,21.60046471,21.60046471,28.99207606,28.99207606,18.34007956,18.34007956,52.78992106,52.78992106,72.30256243,72.30256243,1
489.5481259,489.5481259,209.6038273,209.6038273,58.26249268,58.26249268,715.4746492,715.4746492,60.9089492,60.9089492,39.50834712,39.50834712,74.06892851,74.06892851,14.61142035,14.61142035,13.56683819,13.56683819,148.8766486,148.8766486,1
224.3323781,224.3323781,140.3752441,140.3752441,114.4667805,114.4667805,464.4782509,464.4782509,74.24809902,74.24809902,1.832200784,1.832200784,24.52950481,24.52950481,25.13894991,25.13894991,52.8862226,52.8862226,139.4264417,139.4264417,1
487.2611595,487.2611595,191.3642232,191.3642232,178.7725383,178.7725383,555.4067852,555.4067852,185.8725296,185.8725296,52.54488229,52.54488229,35.67723361,35.67723361,35.15904557,35.15904557,20.20344363,20.20344363,247.6566626,247.6566626,1
350.4255824,350.4255824,197.5988744,197.5988744,109.5544657,109.5544657,418.1573063,418.1573063,180.3429391,180.3429391,72.30562776,72.30562776,19.53409572,19.53409572,6.080531042,6.080531042,35.03426807,35.03426807,305.6474715,305.6474715,1
122.8729811,122.8729811,106.7119449,106.7119449,167.4106655,167.4106655,110.5824626,110.5824626,78.23901017,78.23901017,45.94817016,45.94817016,26.1448148,26.1448148,29.68705454,29.68705454,122.1287547,122.1287547,99.60913634,99.60913634,1
301.5334147,301.5334147,190.4419173,190.4419173,111.2244448,111.2244448,34.42028816,34.42028816,67.55917819,67.55917819,73.2791251,73.2791251,11.77678552,11.77678552,12.89785968,12.89785968,89.12817306,89.12817306,174.4612758,174.4612758,1
270.959931,270.959931,254.2749108,254.2749108,144.4027753,144.4027753,699.8001768,699.8001768,90.03196818,90.03196818,37.78539367,37.78539367,15.73382617,15.73382617,37.56373105,37.56373105,48.02802855,48.02802855,192.691354,192.691354,1
267.5030488,267.5030488,95.15000563,95.15000563,140.0086599,140.0086599,95.92042521,95.92042521,47.78490907,47.78490907,18.97697493,18.97697493,53.11010745,53.11010745,20.18614212,20.18614212,15.75345807,15.75345807,169.4351163,169.4351163,1
129.5513902,129.5513902,92.63987781,92.63987781,75.99208962,75.99208962,144.1528649,144.1528649,199.8210907,199.8210907,37.17437777,37.17437777,23.69306687,23.69306687,10.84199669,10.84199669,61.44013103,61.44013103,138.577365,138.577365,1
247.3540928,247.3540928,104.4118454,104.4118454,42.38099433,42.38099433,239.2262391,239.2262391,76.39106929,76.39106929,45.34607154,45.34607154,8.844997532,8.844997532,32.07680057,32.07680057,99.97982361,99.97982361,197.7985981,197.7985981,1
291.9629349,291.9629349,154.710504,154.710504,100.0412728,100.0412728,163.810767,163.810767,78.60004927,78.60004927,33.68320608,33.68320608,45.08199808,45.08199808,14.68402017,14.68402017,77.12369421,77.12369421,290.4892733,290.4892733,1
84.82026707,84.82026707,164.8343186,164.8343186,69.05167783,69.05167783,470.9089142,470.9089142,33.49164333,33.49164333,24.53857843,24.53857843,18.65321353,18.65321353,33.54307791,33.54307791,51.4291137,51.4291137,34.40349511,34.40349511,1
209.2532883,209.2532883,102.5820526,102.5820526,60.00690728,60.00690728,390.7628396,390.7628396,136.2139436,136.2139436,70.34034102,70.34034102,36.43940329,36.43940329,40.28061912,40.28061912,82.47431728,82.47431728,211.3256636,211.3256636,1
51.50350656,51.50350656,128.1361477,128.1361477,89.84657378,89.84657378,93.86067039,93.86067039,79.89238713,79.89238713,34.29442401,34.29442401,16.21103604,16.21103604,27.84889761,27.84889761,65.41484647,65.41484647,148.9674162,148.9674162,1
249.6240332,249.6240332,41.31711977,41.31711977,153.4218363,153.4218363,162.8610373,162.8610373,128.0137664,128.0137664,46.05938187,46.05938187,13.70913253,13.70913253,15.48570612,15.48570612,68.2460578,68.2460578,110.8368469,110.8368469,1
101.0212132,101.0212132,41.237918,41.237918,56.84456008,56.84456008,241.564636,241.564636,55.21240054,55.21240054,47.03697877,47.03697877,14.05553709,14.05553709,16.51319498,16.51319498,52.05339714,52.05339714,122.9044953,122.9044953,1
441.8039608,441.8039608,162.944881,162.944881,156.2418801,156.2418801,566.1352285,566.1352285,137.0411536,137.0411536,9.161296709,9.161296709,15.21886148,15.21886148,18.94182419,18.94182419,50.10980352,50.10980352,188.5262241,188.5262241,1
80.1066392,80.1066392,167.2765393,167.2765393,77.94045757,77.94045757,56.7143958,56.7143958,134.7711286,134.7711286,20.94390396,20.94390396,18.5800227,18.5800227,27.56559234,27.56559234,52.14672738,52.14672738,185.2551816,185.2551816,1
167.7011955,167.7011955,214.8633599,214.8633599,86.14250827,86.14250827,638.7611571,638.7611571,111.2735876,111.2735876,38.08962789,38.08962789,13.07137542,13.07137542,25.28536136,25.28536136,16.31458146,16.31458146,67.09134853,67.09134853,1
178.0905052,178.0905052,242.1887936,242.1887936,85.00607467,85.00607467,387.0008982,387.0008982,11.6187557,11.6187557,67.57289008,67.57289008,9.359401204,9.359401204,32.30765375,32.30765375,38.29035506,38.29035506,147.4257562,147.4257562,1
63.05378651,63.05378651,22.83800167,22.83800167,53.79697402,53.79697402,133.8778208,133.8778208,82.93956211,82.93956211,39.42800794,39.42800794,30.91803645,30.91803645,18.30724668,18.30724668,85.86140465,85.86140465,181.9395393,181.9395393,1
160.737782,160.737782,46.6984879,46.6984879,78.19179426,78.19179426,419.8448614,419.8448614,103.2783236,103.2783236,34.34734845,34.34734845,35.85662015,35.85662015,3.087124878,3.087124878,33.05104087,33.05104087,190.4912361,190.4912361,1
284.1869226,284.1869226,24.90604497,24.90604497,52.38959262,52.38959262,214.037462,214.037462,138.81692,138.81692,106.1338834,106.1338834,35.82735135,35.82735135,18.99764572,18.99764572,26.64815664,26.64815664,225.6271026,225.6271026,1
342.0421972,342.0421972,110.3149579,110.3149579,76.34939794,76.34939794,227.0264358,227.0264358,122.577129,122.577129,30.92343875,30.92343875,17.61003609,17.61003609,20.6616768,20.6616768,46.83274341,46.83274341,159.5227012,159.5227012,1
130.5428647,130.5428647,122.7822003,122.7822003,44.41976899,44.41976899,327.2345886,327.2345886,229.0273579,229.0273579,7.120801263,7.120801263,21.80421813,21.80421813,23.1236485,23.1236485,21.60010428,21.60010428,168.9265731,168.9265731,1
366.4542666,366.4542666,186.7445092,186.7445092,192.0070486,192.0070486,72.87187883,72.87187883,131.266723,131.266723,39.52200438,39.52200438,16.35845841,16.35845841,6.371957284,6.371957284,51.08883338,51.08883338,52.82860715,52.82860715,1
240.3931404,240.3931404,75.2538886,75.2538886,59.97938089,59.97938089,232.9265853,232.9265853,87.37129157,87.37129157,57.10594424,57.10594424,45.10432581,45.10432581,16.86823132,16.86823132,63.39392793,63.39392793,138.4974574,138.4974574,1
117.3679511,117.3679511,260.563868,260.563868,49.15281283,49.15281283,27.95130978,27.95130978,133.4088894,133.4088894,67.70774768,67.70774768,17.03867901,17.03867901,19.1261505,19.1261505,57.20014933,57.20014933,11.53504564,11.53504564,1
169.9028851,169.9028851,230.7882669,230.7882669,41.00573255,41.00573255,178.7894004,178.7894004,209.1364867,209.1364867,41.16392651,41.16392651,15.06937214,15.06937214,24.52412985,24.52412985,73.52578672,73.52578672,217.9236795,217.9236795,1
178.7197252,178.7197252,107.0999682,107.0999682,156.9134809,156.9134809,726.1159694,726.1159694,103.5900444,103.5900444,12.27242006,12.27242006,15.68690103,15.68690103,18.06441457,18.06441457,40.68740016,40.68740016,106.6292755,106.6292755,1
76.14820965,76.14820965,135.5325273,135.5325273,77.57848356,77.57848356,205.7368243,205.7368243,171.4981571,171.4981571,45.16208723,45.16208723,21.87000426,21.87000426,18.25034307,18.25034307,67.47844697,67.47844697,272.964285,272.964285,1
177.594067,177.594067,280.0256358,280.0256358,109.37058,109.37058,164.6880392,164.6880392,24.67591712,24.67591712,9.882440288,9.882440288,17.85416428,17.85416428,21.25554155,21.25554155,46.44238894,46.44238894,311.6378751,311.6378751,1
557.905946,557.905946,225.1121274,225.1121274,59.30093613,59.30093613,770.8286532,770.8286532,175.7430862,175.7430862,63.47104829,63.47104829,36.08813476,36.08813476,9.157096243,9.157096243,38.04693503,38.04693503,164.3244153,164.3244153,1
115.7243627,115.7243627,138.7441624,138.7441624,82.93293717,82.93293717,179.9490607,179.9490607,185.6038518,185.6038518,26.07420606,26.07420606,27.94271137,27.94271137,19.05636771,19.05636771,36.72934277,36.72934277,51.63286768,51.63286768,1
395.1448934,395.1448934,141.439343,141.439343,78.42431659,78.42431659,667.7877169,667.7877169,59.43376286,59.43376286,102.2364209,102.2364209,27.71088032,27.71088032,17.45562203,17.45562203,33.20939178,33.20939178,69.46829439,69.46829439,1
81.17500342,81.17500342,278.8054038,278.8054038,96.31326948,96.31326948,326.4223428,326.4223428,162.824122,162.824122,70.88567523,70.88567523,53.96896936,53.96896936,33.67984842,33.67984842,54.2291445,54.2291445,69.90451525,69.90451525,1
133.8402365,133.8402365,93.84790236,93.84790236,16.5729207,16.5729207,328.627578,328.627578,107.7908395,107.7908395,28.88690482,28.88690482,27.97788442,27.97788442,23.89663893,23.89663893,41.86466463,41.86466463,216.4254422,216.4254422,1
335.4639406,335.4639406,111.1351454,111.1351454,157.0124891,157.0124891,317.1610035,317.1610035,81.9467759,81.9467759,31.97543318,31.97543318,16.40660548,16.40660548,38.04289975,38.04289975,40.23212732,40.23212732,172.3949591,172.3949591,1
191.409624,191.409624,107.7267219,107.7267219,133.5734209,133.5734209,148.5100824,148.5100824,55.91757665,55.91757665,46.75064391,46.75064391,49.65050625,49.65050625,14.92508467,14.92508467,43.21662019,43.21662019,158.4250551,158.4250551,1
71.6305764,71.6305764,28.84240475,28.84240475,35.65026544,35.65026544,175.5956901,175.5956901,111.4780915,111.4780915,12.64918624,12.64918624,11.18614711,11.18614711,22.91627457,22.91627457,73.06609727,73.06609727,158.7317407,158.7317407,1
128.365008,128.365008,110.402041,110.402041,126.1934133,126.1934133,146.3927894,146.3927894,50.50728012,50.50728012,61.07989758,61.07989758,40.63954988,40.63954988,4.068109205,4.068109205,60.31512347,60.31512347,81.90250619,81.90250619,1
144.0423806,144.0423806,166.177935,166.177935,30.80374554,30.80374554,357.6895838,357.6895838,175.7336515,175.7336515,31.51481729,31.51481729,16.53130884,16.53130884,10.22702422,10.22702422,62.64795311,62.64795311,106.0227603,106.0227603,1
186.4350506,186.4350506,117.6195029,117.6195029,119.4570754,119.4570754,167.9033024,167.9033024,116.6255497,116.6255497,47.73323299,47.73323299,27.51543805,27.51543805,34.92734221,34.92734221,80.92586939,80.92586939,179.9840852,179.9840852,1
68.46292642,68.46292642,177.5252929,177.5252929,121.8319346,121.8319346,232.8601443,232.8601443,77.86941178,77.86941178,22.89896506,22.89896506,48.04010053,48.04010053,9.022026588,9.022026588,21.14492781,21.14492781,171.3505154,171.3505154,1
174.2336927,174.2336927,145.6896119,145.6896119,106.8479875,106.8479875,60.04307879,60.04307879,71.82282018,71.82282018,5.936786625,5.936786625,14.66933846,14.66933846,6.466307714,6.466307714,53.84579404,53.84579404,179.7817311,179.7817311,1
173.9881796,173.9881796,128.8365934,128.8365934,50.41597965,50.41597965,515.6128346,515.6128346,21.3180393,21.3180393,42.86043993,42.86043993,24.63947151,24.63947151,25.04149245,25.04149245,53.45109136,53.45109136,160.860438,160.860438,1
112.3835929,112.3835929,223.7897522,223.7897522,114.8157961,114.8157961,157.5095387,157.5095387,100.7171218,100.7171218,66.8261567,66.8261567,5.696226103,5.696226103,13.0075824,13.0075824,69.73634321,69.73634321,169.4779117,169.4779117,1
143.4288019,143.4288019,38.45671297,38.45671297,44.89526453,44.89526453,267.2494741,267.2494741,59.71239692,59.71239692,14.30557479,14.30557479,40.2841311,40.2841311,41.61035559,41.61035559,90.43040059,90.43040059,118.4973738,118.4973738,1
222.3944601,222.3944601,83.6933148,83.6933148,120.350826,120.350826,214.0683024,214.0683024,131.8635709,131.8635709,129.7604527,129.7604527,13.62094114,13.62094114,20.225491,20.225491,44.95857491,44.95857491,575.9358223,575.9358223,1
139.6173484,139.6173484,26.48136321,26.48136321,172.5096892,172.5096892,191.5485433,191.5485433,130.9575012,130.9575012,16.62446485,16.62446485,41.01553546,41.01553546,23.94889188,23.94889188,11.14313399,11.14313399,247.0762163,247.0762163,1
127.2686001,127.2686001,201.0550637,201.0550637,94.36674256,94.36674256,202.2978839,202.2978839,152.3504871,152.3504871,69.4529049,69.4529049,1.675952167,1.675952167,18.22599065,18.22599065,28.95958615,28.95958615,128.4954953,128.4954953,1
65.95283722,65.95283722,173.1013899,173.1013899,160.0447426,160.0447426,109.3103812,109.3103812,113.3655772,113.3655772,38.27586489,38.27586489,25.17323649,25.17323649,21.4932784,21.4932784,3.25058,3.25058,188.791177,188.791177,1
298.2546477,298.2546477,135.3718155,135.3718155,119.4117051,119.4117051,189.6754241,189.6754241,91.83739167,91.83739167,44.80275343,44.80275343,17.01252601,17.01252601,17.45402051,17.45402051,39.02108745,39.02108745,76.66671939,76.66671939,1
135.334902,135.334902,164.6778174,164.6778174,86.81781045,86.81781045,602.4878594,602.4878594,105.0209441,105.0209441,66.89647488,66.89647488,48.09606143,48.09606143,19.54646324,19.54646324,57.65719743,57.65719743,236.3526491,236.3526491,1
249.7706235,249.7706235,218.1835704,218.1835704,44.76088569,44.76088569,236.1442545,236.1442545,131.4661069,131.4661069,11.78848934,11.78848934,6.755015014,6.755015014,18.92666445,18.92666445,25.11366627,25.11366627,81.09978361,81.09978361,1
138.6073032,138.6073032,141.0531496,141.0531496,50.78886939,50.78886939,150.8795403,150.8795403,117.5258444,117.5258444,51.75143588,51.75143588,6.369512601,6.369512601,20.48970227,20.48970227,105.0143413,105.0143413,154.3397481,154.3397481,1
73.12077392,73.12077392,97.97343837,97.97343837,52.03842694,52.03842694,456.7391386,456.7391386,7.341742325,7.341742325,78.47680466,78.47680466,44.050608,44.050608,13.15852221,13.15852221,97.27914932,97.27914932,89.87768898,89.87768898,1
175.6959834,175.6959834,191.400106,191.400106,107.5226647,107.5226647,301.8923822,301.8923822,111.9014879,111.9014879,116.422461,116.422461,56.28982502,56.28982502,17.63423019,17.63423019,54.39465901,54.39465901,264.5363443,264.5363443,1
159.0982366,159.0982366,149.7563905,149.7563905,52.57148554,52.57148554,272.121535,272.121535,128.6308471,128.6308471,45.67668359,45.67668359,38.83723821,38.83723821,25.12058327,25.12058327,61.73773351,61.73773351,95.03901425,95.03901425,1
237.2595929,237.2595929,89.92516708,89.92516708,157.2039373,157.2039373,199.4720559,199.4720559,256.0832744,256.0832744,61.38333026,61.38333026,41.28544822,41.28544822,17.69289911,17.69289911,88.7271173,88.7271173,48.24871766,48.24871766,1
164.3385909,164.3385909,181.3250379,181.3250379,41.71842001,41.71842001,144.9809667,144.9809667,109.5151975,109.5151975,110.2328737,110.2328737,7.546248116,7.546248116,18.47133191,18.47133191,32.73840243,32.73840243,116.310018,116.310018,1
91.22670716,91.22670716,188.6068055,188.6068055,83.62545277,83.62545277,54.27973394,54.27973394,25.53415954,25.53415954,44.02171053,44.02171053,22.65616871,22.65616871,2.404581604,2.404581604,27.78622359,27.78622359,311.6993744,311.6993744,1
136.6392464,136.6392464,46.56849719,46.56849719,112.1355825,112.1355825,35.3545986,35.3545986,51.59812947,51.59812947,69.35589954,69.35589954,59.91006047,59.91006047,56.17661431,56.17661431,80.38146371,80.38146371,70.50691993,70.50691993,1
157.4921366,157.4921366,74.29118268,74.29118268,107.8724635,107.8724635,33.41086353,33.41086353,112.967285,112.967285,31.1229671,31.1229671,30.95750958,30.95750958,15.33076356,15.33076356,43.41236538,43.41236538,76.18460096,76.18460096,1
51.88258283,51.88258283,100.5733164,100.5733164,106.1453415,106.1453415,52.76255831,52.76255831,13.305437,13.305437,27.36133047,27.36133047,42.40487321,42.40487321,22.83013267,22.83013267,45.70390972,45.70390972,184.234546,184.234546,1
42.28903303,42.28903303,71.52725891,71.52725891,65.01734241,65.01734241,80.11602572,80.11602572,86.75476517,86.75476517,44.95359462,44.95359462,2.397541106,2.397541106,17.48754299,17.48754299,76.85620933,76.85620933,206.7700362,206.7700362,1
176.9100367,176.9100367,129.0115373,129.0115373,128.623962,128.623962,136.7908039,136.7908039,32.67301217,32.67301217,36.75980553,36.75980553,26.16370023,26.16370023,19.67182849,19.67182849,50.41270011,50.41270011,226.2162637,226.2162637,1
29.94582171,29.94582171,39.79906457,39.79906457,39.25993199,39.25993199,157.3242067,157.3242067,49.64414734,49.64414734,68.40920614,68.40920614,22.14983693,22.14983693,14.64150313,14.64150313,36.98523667,36.98523667,145.1926104,145.1926104,1
301.4325954,301.4325954,79.43321367,79.43321367,23.58103629,23.58103629,113.1234592,113.1234592,143.7932891,143.7932891,31.79592952,31.79592952,41.31470531,41.31470531,30.44200358,30.44200358,69.25361958,69.25361958,189.7669555,189.7669555,1
287.1476838,287.1476838,64.10364854,64.10364854,89.320901,89.320901,101.5383441,101.5383441,15.44058328,15.44058328,26.69907291,26.69907291,32.37133483,32.37133483,21.06376937,21.06376937,51.28786373,51.28786373,42.28920234,42.28920234,1
63.47174392,63.47174392,147.651602,147.651602,95.17537205,95.17537205,306.5529536,306.5529536,34.39770181,34.39770181,22.77607758,22.77607758,48.60057071,48.60057071,13.67002084,13.67002084,16.29432256,16.29432256,166.9796275,166.9796275,1
159.794419,159.794419,131.8954893,131.8954893,44.79933084,44.79933084,185.4494665,185.4494665,55.74322849,55.74322849,25.93297603,25.93297603,30.57739059,30.57739059,24.75299534,24.75299534,76.6952058,76.6952058,164.7533713,164.7533713,1
156.3522463,156.3522463,84.54681366,84.54681366,77.1535708,77.1535708,351.2578731,351.2578731,143.7454437,143.7454437,34.32592804,34.32592804,25.45183834,25.45183834,13.16575331,13.16575331,9.529439434,9.529439434,17.30711823,17.30711823,1
149.0570759,149.0570759,134.3063778,134.3063778,38.32933371,38.32933371,34.36306751,34.36306751,35.87331382,35.87331382,20.37977412,20.37977412,2.826080239,2.826080239,25.28352727,25.28352727,98.3507051,98.3507051,331.4439152,331.4439152,1
194.8476146,194.8476146,33.47248166,33.47248166,56.96646636,56.96646636,385.5611451,385.5611451,28.65782037,28.65782037,44.21817485,44.21817485,75.74626555,75.74626555,9.039025776,9.039025776,102.7856452,102.7856452,184.2773196,184.2773196,1
179.8702929,179.8702929,171.5470299,171.5470299,44.61754305,44.61754305,75.96741383,75.96741383,163.3656874,163.3656874,69.64533274,69.64533274,11.29390853,11.29390853,32.30479172,32.30479172,36.21304247,36.21304247,224.3364074,224.3364074,1
61.82445538,61.82445538,128.1050898,128.1050898,118.1846821,118.1846821,290.384223,290.384223,148.1215166,148.1215166,29.25372207,29.25372207,35.24252715,35.24252715,26.48320803,26.48320803,45.91444917,45.91444917,110.7230963,110.7230963,1
181.081904,181.081904,155.9112362,155.9112362,179.6290004,179.6290004,557.2899474,557.2899474,179.5585763,179.5585763,71.28246287,71.28246287,42.69981374,42.69981374,22.87370105,22.87370105,47.51115565,47.51115565,75.89946428,75.89946428,1
107.9005407,107.9005407,143.9765256,143.9765256,97.01383335,97.01383335,306.4745999,306.4745999,95.10375464,95.10375464,32.42775065,32.42775065,41.49253375,41.49253375,24.41578271,24.41578271,89.82928326,89.82928326,145.5872319,145.5872319,1
246.8529707,246.8529707,161.185468,161.185468,120.8703525,120.8703525,260.2189867,260.2189867,87.22750384,87.22750384,35.29819552,35.29819552,30.37406856,30.37406856,36.29627038,36.29627038,18.4456646,18.4456646,150.7717949,150.7717949,1
212.3337106,212.3337106,90.41520955,90.41520955,27.50960804,27.50960804,64.43012816,64.43012816,90.30636048,90.30636048,70.23648479,70.23648479,10.04199218,10.04199218,7.238055123,7.238055123,14.15555016,14.15555016,47.30740159,47.30740159,1
372.9957793,372.9957793,391.332013,391.332013,135.4287069,135.4287069,139.8793966,139.8793966,172.095126,172.095126,48.7725204,48.7725204,16.82784413,16.82784413,23.50197755,23.50197755,39.71122281,39.71122281,34.40143068,34.40143068,1
146.6175543,146.6175543,93.27733339,93.27733339,127.4972373,127.4972373,427.2172966,427.2172966,162.4192783,162.4192783,100.9245579,100.9245579,2.868634041,2.868634041,7.079449412,7.079449412,40.63814221,40.63814221,156.9259982,156.9259982,1
40.02043174,40.02043174,37.4684763,37.4684763,134.7713793,134.7713793,118.1241179,118.1241179,114.9109087,114.9109087,40.12788621,40.12788621,35.93913969,35.93913969,23.26381076,23.26381076,15.55619421,15.55619421,89.08480547,89.08480547,1
