4157.179487,4156.849817,4158.681319,4151.245421,4160.07326,4156.446886,4154.029304,4160.07326,4152.820513,4156.043956,4150.03663,4147.875458,4155.164835,4144.615385,4151.978022,4159.74359,4155.787546,4158.498168,4152.783883,4156.043956,4153.809524,4152.161172,4163.150183,4155.677656,4159.413919,4164.102564,4157.728938,4162.783883,4155.421245,4154.725275,4157.692308,4154.981685,4166.996337,4167.619048,4168.754579,4168.205128,4159.6337,4171.575092,4173.443223,4169.010989,4162.783883,4148.901099,4156.080586,4153.882784,4152.710623,4165.274725,4165.714286,4173.553114,4170.805861,4165.054945,4169.487179,4164.725275,4170.07326,4163.992674,4153.003663,4156.996337,4152.234432,4163.186813,4171.758242,4166.666667,4172.967033,4172.344322,4179.194139,4179.120879,4164.468864,4163.406593,4157.216117,4158.388278,4160.10989,4155.934066,4168.021978,4168.315018,4173.040293,4182.857143,4177.619048,4180.586081,4169.010989,4159.67033,4162.783883,4158.827839,4171.391941,4176.117216,4175.750916,4176.776557,4163.333333,4174.395604,4178.534799,4164.468864,4163.992674,4160.40293,4163.809524,4162.417582,4163.186813,4172.930403,4161.684982,4164.505495,4174.542125,4173.516484,4176.520147,4168.278388,0
4173.809524,4169.487179,4170.659341,4177.032967,4170.40293,4176.410256,4170.40293,4159.194139,4162.527473,4157.069597,4161.208791,4163.296703,4159.010989,4162.857143,4160.43956,4162.600733,4158.717949,4158.315018,4171.648352,4166.849817,4162.417582,4159.70696,4151.648352,4154.468864,4153.956044,4158.681319,4156.776557,4146.043956,4150.879121,4148.315018,4153.516484,4163.003663,4156.849817,4160.21978,4155.494505,4149.340659,4146.959707,4134.871795,4141.135531,4147.179487,4149.92674,4153.223443,4143.223443,4152.454212,4162.820513,4160.842491,4162.344322,4157.912088,4159.78022,4151.978022,4142.490842,4150.40293,4148.791209,4150.18315,4149.6337,4148.388278,4160.18315,4154.468864,4151.684982,4154.688645,4147.692308,4150.32967,4145.787546,4144.981685,4152.161172,4151.941392,4155.787546,4151.355311,4152.161172,4156.886447,4150.25641,4158.131868,4162.271062,4163.260073,4167.069597,4158.571429,4164.688645,4170.21978,4167.472527,4171.794872,4168.608059,4173.260073,4173.333333,4169.267399,4173.626374,4164.249084,4167.619048,4174.542125,4170,4174.395604,4169.340659,4172.454212,4183.369963,4184.212454,4185.934066,4174.432234,4167.326007,4166.666667,4161.501832,4170.32967,0
4146.007326,4148.571429,4143.186813,4145.714286,4143.663004,4146.043956,4144.725275,4136.996337,4141.428571,4143.992674,4153.113553,4154.908425,4140.622711,4143.516484,4145.677656,4145.347985,4148.424908,4143.809524,4147.545788,4150.695971,4157.399267,4163.809524,4155.860806,4157.106227,4155.494505,4155.860806,4164.065934,4154.139194,4148.534799,4145.494505,4140.32967,4144.908425,4142.454212,4147.509158,4152.820513,4153.516484,4165.018315,4163.260073,4163.809524,4171.318681,4169.6337,4167.289377,4159.340659,4161.355311,4163.736264,4156.666667,4162.930403,4162.307692,4160.512821,4166.520147,4162.967033,4160.07326,4149.084249,4143.479853,4150.512821,4146.923077,4153.150183,4156.813187,4155.164835,4160.3663,4153.919414,4156.080586,4160.21978,4159.157509,4163.553114,4157.838828,4163.443223,4172.783883,4172.454212,4180.842491,4176.813187,4167.948718,4163.003663,4155.347985,4157.362637,4155.421245,4159.194139,4159.81685,4149.56044,4160.915751,4168.534799,4168.095238,4168.717949,4156.593407,4155.457875,4157.765568,4159.67033,4166.227106,4160.43956,4160.32967,4160.989011,4160.732601,4166.996337,4161.904762,4162.380952,4163.699634,4161.391941,4168.498168,4164.615385,4164.468864,0
4161.135531,4171.135531,4170.989011,4167.252747,4176.117216,4172.893773,4171.501832,4166.886447,4159.450549,4158.498168,4146.336996,4153.589744,4165.824176,4160.732601,4162.673993,4161.135531,4164.395604,4164.688645,4155.054945,4159.59707,4158.205128,4159.157509,4164.652015,4158.168498,4159.52381,4158.534799,4161.538462,4167.362637,4155.567766,4152.454212,4151.391941,4154.908425,4160.18315,4149.377289,4155.091575,4160,4156.263736,4163.369963,4165.531136,4172.747253,4169.377289,4158.901099,4164.029304,4160.29304,4158.058608,4160.769231,4164.578755,4171.904762,4162.307692,4162.307692,4167.619048,4162.490842,4168.534799,4168.827839,4174.029304,4178.058608,4164.908425,4165.787546,4165.934066,4163.663004,4164.945055,4158.278388,4163.260073,4164.688645,4165.311355,4170.549451,4163.882784,4168.827839,4167.069597,4157.509158,4165.677656,4167.948718,4164.615385,4152.344322,4144.212454,4155.347985,4156.336996,4162.271062,4164.578755,4154.835165,4159.70696,4161.684982,4170.3663,4179.450549,4177.399267,4182.637363,4175.238095,4170.47619,4169.084249,4155.641026,4155.567766,4156.336996,4160.18315,4164.212454,4157.765568,4171.831502,4178.461538,4172.783883,4177.252747,4172.197802,0
4170.03663,4167.106227,4161.831502,4170.732601,4164.358974,4164.322344,4172.673993,4169.70696,4171.721612,4165.494505,4168.168498,4172.930403,4156.227106,4152.893773,4150.695971,4149.67033,4157.106227,4156.336996,4162.857143,4161.391941,4165.641026,4178.058608,4166.190476,4160.549451,4156.703297,4150.952381,4156.336996,4154.981685,4160.40293,4159.413919,4157.948718,4169.59707,4165.677656,4172.014652,4180.07326,4171.721612,4171.904762,4162.967033,4157.545788,4159.85348,4158.205128,4162.673993,4153.882784,4152.014652,4156.446886,4150.952381,4161.428571,4163.369963,4160.29304,4162.490842,4157.875458,4166.630037,4165.860806,4162.014652,4170.10989,4169.6337,4176.336996,4174.285714,4172.087912,4181.098901,4171.904762,4170.769231,4171.538462,4168.498168,4175.201465,4168.315018,4169.450549,4172.051282,4165.531136,4169.6337,4169.377289,4176.483516,4177.472527,4167.069597,4176.593407,4178.424908,4177.252747,4179.59707,4170.21978,4164.505495,4155.787546,4161.904762,4169.52381,4157.545788,4164.102564,4168.131868,4164.652015,4170.21978,4167.216117,4167.728938,4164.065934,4164.505495,4173.296703,4167.362637,4172.087912,4173.223443,4168.351648,4176.520147,4171.978022,4174.249084,0
4169.047619,4169.78022,4176.739927,4168.388278,4164.395604,4161.941392,4157.142857,4163.076923,4155.421245,4156.666667,4166.666667,4160.40293,4162.234432,4163.553114,4166.117216,4169.89011,4165.641026,4173.736264,4173.809524,4166.227106,4165.970696,4162.893773,4170.40293,4170.03663,4162.271062,4165.274725,4164.908425,4170.659341,4173.223443,4177.399267,4194.871795,4197.472527,4202.747253,4211.501832,4211.721612,4210.43956,4197.216117,4198.168498,4200.14652,4184.725275,4182.893773,4178.241758,4172.417582,4174.468864,4175.164835,4181.062271,4173.846154,4169.230769,4174.908425,4170.695971,4172.380952,4168.937729,4169.377289,4176.043956,4164.652015,4165.970696,4171.575092,4168.424908,4170.25641,4162.564103,4159.304029,4156.593407,4150.842491,4155.860806,4157.362637,4162.673993,4160.43956,4154.468864,4165.567766,4163.406593,4159.52381,4161.978022,4156.813187,4160.29304,4157.838828,4155.274725,4158.424908,4156.007326,4162.454212,4162.673993,4163.882784,4170.549451,4164.139194,4168.168498,4167.948718,4159.450549,4161.245421,4159.084249,4166.300366,4170.18315,4166.959707,4169.120879,4160.586081,4164.798535,4172.967033,4173.736264,4178.095238,4167.399267,4165.750916,4169.96337,0
4157.435897,4155.787546,4158.205128,4153.406593,4159.340659,4156.153846,4161.904762,4170.659341,4165.677656,4170.732601,4172.087912,4176.923077,4174.945055,4162.527473,4167.472527,4162.893773,4161.978022,4166.227106,4157.655678,4166.739927,4169.6337,4165.750916,4170.10989,4167.289377,4172.893773,4170.43956,4164.505495,4168.717949,4164.761905,4170.879121,4169.52381,4161.538462,4163.296703,4153.443223,4158.388278,4165.677656,4158.388278,4161.025641,4160.47619,4167.619048,4169.340659,4159.047619,4163.333333,4160.952381,4162.967033,4162.454212,4152.124542,4163.406593,4170.07326,4171.684982,4172.161172,4166.227106,4173.479853,4167.142857,4161.538462,4167.106227,4157.509158,4154.615385,4148.608059,4144.981685,4153.223443,4155.860806,4170.769231,4173.443223,4166.996337,4171.172161,4160.47619,4158.754579,4158.131868,4150.32967,4160,4168.095238,4176.043956,4176.703297,4177.545788,4192.051282,4185.054945,4183.113553,4185.934066,4174.798535,4179.450549,4182.673993,4186.153846,4185.311355,4178.571429,4189.59707,4185.018315,4177.326007,4177.362637,4165.970696,4167.948718,4163.882784,4155.384615,4156.373626,4153.260073,4157.765568,4147.985348,4140.512821,4151.684982,4145.824176,0
4157.435897,4163.956044,4154.505495,4155.934066,4162.344322,4157.509158,4166.336996,4165.201465,4165.054945,4163.699634,4154.322344,4162.490842,4157.692308,4157.765568,4164.285714,4151.904762,4157.985348,4161.575092,4160.549451,4165.897436,4160.586081,4168.791209,4167.692308,4162.051282,4169.56044,4164.175824,4164.102564,4158.351648,4156.300366,4166.007326,4161.208791,4170.879121,4172.673993,4169.59707,4184.358974,4172.893773,4162.197802,4158.681319,4152.234432,4161.941392,4161.721612,4168.205128,4173.296703,4164.102564,4167.985348,4165.311355,4172.930403,4178.205128,4162.454212,4164.652015,4160.07326,4154.761905,4158.058608,4155.128205,4167.985348,4169.52381,4169.340659,4179.194139,4171.978022,4174.505495,4172.527473,4166.556777,4165.347985,4151.025641,4155.970696,4159.413919,4156.483516,4168.168498,4164.761905,4167.838828,4171.318681,4169.120879,4175.531136,4163.040293,4160.03663,4160.695971,4152.930403,4160.14652,4156.813187,4161.758242,4163.406593,4148.864469,4155.054945,4150.989011,4146.739927,4151.391941,4148.608059,4156.373626,4149.56044,4147.912088,4156.227106,4146.227106,4152.600733,4156.849817,4154.175824,4157.728938,4154.505495,4165.750916,4164.725275,4159.450549,0
4165.054945,4177.032967,4174.542125,4175.604396,4177.912088,4168.534799,4171.172161,4164.505495,4158.827839,4159.194139,4149.59707,4156.556777,4166.300366,4171.062271,4170.695971,4167.802198,4183.992674,4185.384615,4180.805861,4183.186813,4167.216117,4163.040293,4160.732601,4154.542125,4161.721612,4159.487179,4163.956044,4171.135531,4172.747253,4176.630037,4169.304029,4171.135531,4168.205128,4162.857143,4171.501832,4161.208791,4157.985348,4164.175824,4160.549451,4168.315018,4168.461538,4167.619048,4169.56044,4165.201465,4170.586081,4164.981685,4160.732601,4163.736264,4158.241758,4166.520147,4167.435897,4164.615385,4173.369963,4174.981685,4181.721612,4175.897436,4165.677656,4167.509158,4158.974359,4157.619048,4149.56044,4141.501832,4153.260073,4152.014652,4155.274725,4160.14652,4157.545788,4163.076923,4158.864469,4160.03663,4158.498168,4150.03663,4158.351648,4154.945055,4147.509158,4148.424908,4154.065934,4168.388278,4161.391941,4159.377289,4170.21978,4164.835165,4162.930403,4155.860806,4155.238095,4164.029304,4159.85348,4166.849817,4171.758242,4174.468864,4182.234432,4177.948718,4180.29304,4174.468864,4168.241758,4174.212454,4166.410256,4170.10989,4175.311355,4170.915751,0
4172.783883,4181.282051,4178.498168,4178.278388,4182.271062,4177.838828,4178.131868,4173.919414,4173.736264,4169.70696,4159.120879,4168.205128,4174.102564,4176.263736,4177.619048,4174.249084,4185.274725,4183.809524,4179.487179,4185.750916,4178.058608,4177.142857,4177.765568,4174.761905,4176.043956,4169.120879,4169.67033,4166.666667,4163.040293,4171.721612,4169.74359,4170.43956,4168.424908,4164.322344,4170.586081,4164.358974,4166.410256,4175.054945,4175.164835,4180.03663,4177.069597,4181.575092,4186.300366,4179.377289,4183.223443,4174.908425,4165.018315,4166.923077,4163.040293,4169.6337,4172.454212,4171.721612,4176.776557,4172.783883,4172.051282,4165.347985,4163.992674,4169.89011,4157.728938,4156.483516,4159.267399,4155.604396,4164.395604,4169.56044,4174.835165,4172.747253,4165.750916,4169.267399,4160.622711,4157.582418,4159.084249,4149.59707,4152.234432,4154.505495,4161.318681,4168.315018,4166.813187,4177.509158,4174.945055,4162.234432,4155.494505,4146.263736,4149.450549,4145.897436,4140.879121,4149.304029,4149.89011,4151.978022,4146.886447,4145.934066,4155.164835,4147.838828,4148.498168,4155.274725,4158.571429,4163.406593,4151.721612,4160.25641,4161.941392,4162.564103,0
4172.161172,4163.296703,4166.996337,4161.062271,4162.417582,4164.322344,4162.234432,4171.245421,4163.516484,4163.772894,4170.879121,4170.769231,4179.377289,4170.10989,4163.369963,4163.369963,4156.227106,4162.967033,4157.692308,4157.435897,4166.959707,4159.450549,4164.908425,4167.802198,4166.410256,4167.582418,4157.362637,4158.901099,4151.758242,4148.388278,4161.098901,4157.252747,4160.769231,4161.941392,4160.3663,4170.43956,4167.216117,4172.637363,4171.868132,4159.377289,4157.252747,4152.051282,4164.102564,4171.172161,4163.076923,4168.974359,4167.472527,4172.930403,4174.468864,4161.611722,4164.835165,4160.732601,4160.586081,4165.018315,4160.43956,4171.501832,4172.014652,4173.223443,4179.78022,4170.769231,4171.868132,4168.791209,4167.252747,4168.021978,4158.827839,4164.212454,4157.802198,4154.029304,4167.216117,4163.846154,4172.930403,4179.413919,4172.783883,4173.296703,4166.520147,4171.684982,4169.70696,4160.915751,4170.40293,4171.135531,4176.410256,4175.860806,4173.076923,4184.725275,4173.516484,4165.201465,4165.970696,4163.260073,4172.637363,4169.084249,4172.161172,4180.21978,4177.875458,4190.32967,4190.915751,4185.201465,4183.223443,4175.714286,4180.805861,4175.018315,0
4171.062271,4167.362637,4167.216117,4160.805861,4163.223443,4149.267399,4150.43956,4158.681319,4149.85348,4158.131868,4152.710623,4148.058608,4156.373626,4144.615385,4140.952381,4140.952381,4154.102564,4165.531136,4149.304029,4159.74359,4165.238095,4158.205128,4166.373626,4160.03663,4160.549451,4155.018315,4153.956044,4168.754579,4155.091575,4151.868132,4157.838828,4159.74359,4174.065934,4168.168498,4166.446886,4163.589744,4153.992674,4161.062271,4150.43956,4153.223443,4165.054945,4157.509158,4160.10989,4153.846154,4158.168498,4166.153846,4154.725275,4162.234432,4158.095238,4153.809524,4162.307692,4153.369963,4157.106227,4157.106227,4157.838828,4168.827839,4167.472527,4176.043956,4163.699634,4148.058608,4159.157509,4152.380952,4151.684982,4152.857143,4152.051282,4160.43956,4149.70696,4157.912088,4164.395604,4153.479853,4164.175824,4164.212454,4162.930403,4162.820513,4160.805861,4173.369963,4170.989011,4182.417582,4189.56044,4167.289377,4167.838828,4163.663004,4156.336996,4157.069597,4148.205128,4157.472527,4159.96337,4160.18315,4165.164835,4157.802198,4167.216117,4161.794872,4151.245421,4154.212454,4142.344322,4149.377289,4155.750916,4154.835165,4163.040293,4152.344322,0
4173.809524,4183.809524,4179.59707,4184.432234,4183.809524,4176.556777,4182.454212,4171.648352,4167.802198,4172.307692,4171.611722,4177.582418,4169.157509,4173.736264,4187.216117,4186.593407,4188.388278,4173.296703,4168.534799,4174.505495,4163.150183,4163.626374,4162.710623,4165.604396,4168.315018,4156.446886,4161.062271,4158.021978,4154.175824,4159.340659,4150.952381,4156.776557,4159.52381,4162.783883,4179.377289,4172.673993,4167.765568,4167.545788,4162.527473,4163.369963,4157.912088,4167.252747,4171.428571,4168.131868,4180.512821,4174.725275,4169.194139,4167.509158,4157.912088,4158.717949,4149.85348,4152.051282,4160.915751,4158.131868,4167.912088,4163.333333,4162.307692,4173.296703,4164.761905,4162.857143,4158.241758,4161.721612,4173.369963,4164.505495,4166.190476,4163.076923,4158.461538,4169.52381,4168.388278,4170.40293,4166.263736,4160.769231,4159.85348,4146.007326,4151.831502,4153.992674,4146.593407,4160,4160.25641,4163.663004,4174.798535,4175.531136,4178.241758,4168.241758,4167.802198,4172.673993,4166.410256,4169.67033,4161.758242,4162.747253,4166.886447,4153.040293,4162.271062,4167.985348,4161.355311,4154.871795,4143.333333,4150.10989,4147.838828,4145.787546,0
4177.582418,4166.666667,4166.043956,4160.18315,4162.454212,4155.054945,4146.813187,4155.421245,4153.040293,4157.326007,4157.692308,4155.677656,4164.652015,4157.142857,4159.85348,4163.882784,4156.410256,4162.600733,4159.78022,4166.227106,4178.827839,4171.575092,4164.432234,4154.725275,4160.989011,4167.032967,4155.238095,4161.355311,4160.21978,4157.802198,4167.179487,4170.21978,4178.498168,4170.805861,4162.783883,4166.849817,4157.655678,4158.168498,4156.703297,4155.274725,4163.772894,4156.446886,4157.472527,4159.52381,4156.520147,4160.32967,4152.930403,4156.483516,4154.761905,4145.457875,4156.300366,4157.326007,4160.622711,4163.443223,4159.084249,4167.289377,4159.267399,4156.410256,4163.003663,4154.542125,4155.677656,4156.483516,4165.934066,4174.652015,4163.369963,4173.040293,4177.619048,4168.168498,4167.985348,4168.278388,4175.641026,4169.89011,4169.56044,4183.699634,4181.391941,4191.098901,4200.3663,4199.194139,4206.007326,4200.659341,4201.025641,4198.681319,4189.340659,4192.087912,4181.025641,4178.058608,4179.89011,4170.3663,4172.087912,4164.395604,4160.769231,4160.989011,4151.904762,4156.483516,4154.249084,4155.201465,4156.263736,4144.725275,4152.271062,4152.783883,0
4161.355311,4165.824176,4156.153846,4161.868132,4170.07326,4166.520147,4173.553114,4169.89011,4173.919414,4164.908425,4146.190476,4153.882784,4145.494505,4139.67033,4143.150183,4143.516484,4156.813187,4149.450549,4152.271062,4169.047619,4162.673993,4162.673993,4155.347985,4151.758242,4156.739927,4148.131868,4156.593407,4154.542125,4150.29304,4160.18315,4153.040293,4157.838828,4155.201465,4151.501832,4162.161172,4150.25641,4153.076923,4159.67033,4155.018315,4158.827839,4154.249084,4170.25641,4176.959707,4163.186813,4166.593407,4158.754579,4159.120879,4162.307692,4154.505495,4163.553114,4161.245421,4164.798535,4166.190476,4150.769231,4159.78022,4158.315018,4152.930403,4154.798535,4146.996337,4157.106227,4153.626374,4149.85348,4159.6337,4152.454212,4159.56044,4159.377289,4152.380952,4156.446886,4147.619048,4154.029304,4155.091575,4149.6337,4159.96337,4154.835165,4157.875458,4156.886447,4151.245421,4163.296703,4152.380952,4145.238095,4145.750916,4142.417582,4151.282051,4144.688645,4154.468864,4167.399267,4155.824176,4158.351648,4150.659341,4146.446886,4151.648352,4141.831502,4148.461538,4150.32967,4152.600733,4158.315018,4147.692308,4155.860806,4157.289377,4153.296703,0
4156.996337,4151.978022,4160.25641,4152.564103,4151.648352,4156.153846,4152.637363,4157.692308,4154.542125,4163.772894,4173.956044,4167.289377,4170.43956,4164.908425,4163.113553,4163.260073,4153.919414,4164.432234,4166.153846,4161.941392,4165.201465,4163.003663,4175.750916,4179.6337,4174.505495,4171.794872,4158.534799,4161.501832,4164.578755,4164.175824,4171.245421,4168.974359,4176.300366,4174.761905,4169.267399,4180.14652,4176.556777,4175.091575,4172.930403,4167.472527,4174.065934,4166.630037,4168.498168,4181.098901,4188.168498,4198.424908,4190.29304,4184.249084,4181.025641,4167.838828,4171.135531,4168.205128,4171.062271,4181.648352,4174.908425,4178.095238,4178.717949,4179.010989,4182.271062,4173.846154,4176.520147,4173.772894,4172.380952,4174.432234,4161.978022,4172.271062,4180.549451,4175.311355,4184.102564,4182.637363,4180.769231,4180.622711,4181.062271,4183.663004,4171.904762,4178.461538,4185.824176,4173.736264,4168.791209,4157.509158,4154.615385,4154.505495,4146.996337,4151.025641,4151.684982,4163.113553,4167.655678,4153.956044,4162.527473,4163.956044,4155.238095,4153.186813,4146.703297,4148.388278,4141.025641,4144.322344,4160.549451,4156.776557,4160.18315,4163.406593,0
4157.216117,4154.358974,4158.095238,4153.076923,4158.791209,4163.956044,4161.721612,4159.6337,4155.238095,4163.699634,4160.695971,4152.673993,4160.18315,4156.776557,4160.07326,4163.882784,4157.032967,4159.194139,4156.666667,4156.263736,4153.223443,4144.139194,4152.600733,4157.619048,4158.461538,4157.802198,4153.406593,4164.139194,4164.835165,4158.461538,4153.406593,4140.40293,4144.358974,4147.802198,4147.619048,4151.501832,4151.062271,4163.809524,4166.483516,4162.087912,4169.377289,4163.260073,4158.717949,4157.142857,4154.505495,4161.831502,4162.161172,4166.263736,4169.304029,4168.021978,4175.970696,4171.904762,4169.047619,4168.315018,4158.498168,4159.194139,4157.106227,4160,4167.472527,4160.512821,4161.098901,4162.124542,4165.824176,4171.355311,4162.857143,4163.479853,4162.234432,4160.989011,4167.619048,4166.886447,4176.923077,4179.78022,4172.747253,4176.227106,4168.901099,4165.091575,4166.996337,4166.703297,4171.538462,4168.278388,4176.630037,4187.728938,4186.520147,4193.699634,4189.52381,4183.479853,4183.699634,4177.692308,4181.868132,4179.67033,4181.208791,4189.120879,4184.249084,4188.131868,4188.644689,4186.996337,4189.230769,4179.304029,4178.901099,4179.010989,0
4175.018315,4182.344322,4171.794872,4169.047619,4169.267399,4156.666667,4156.666667,4153.113553,4160.769231,4169.52381,4165.091575,4176.410256,4181.208791,4183.443223,4180.732601,4161.648352,4162.417582,4161.684982,4156.923077,4159.96337,4156.959707,4164.725275,4165.750916,4171.465201,4185.311355,4177.289377,4177.582418,4173.333333,4164.908425,4165.824176,4149.85348,4148.424908,4153.589744,4150.512821,4159.89011,4163.223443,4174.981685,4179.120879,4168.315018,4171.538462,4164.835165,4159.85348,4153.992674,4143.479853,4156.190476,4161.282051,4168.608059,4177.875458,4169.67033,4173.956044,4173.479853,4169.96337,4170.10989,4165.531136,4175.531136,4170.47619,4162.930403,4172.161172,4167.179487,4168.131868,4166.410256,4160.07326,4158.717949,4148.388278,4157.399267,4158.498168,4147.032967,4158.021978,4161.428571,4163.553114,4160.879121,4152.087912,4158.095238,4153.516484,4154.139194,4156.446886,4150.659341,4160.915751,4161.391941,4159.450549,4158.827839,4153.296703,4163.626374,4160.842491,4161.721612,4173.919414,4169.157509,4172.014652,4169.67033,4167.472527,4171.245421,4164.725275,4173.479853,4168.205128,4154.249084,4163.076923,4164.285714,4166.776557,4166.666667,4169.340659,0
4167.655678,4177.435897,4169.267399,4170.47619,4161.208791,4160.622711,4162.564103,4165.018315,4174.432234,4164.908425,4169.084249,4176.556777,4174.212454,4182.600733,4173.736264,4170.622711,4169.304029,4161.721612,4170.32967,4158.424908,4156.520147,4167.582418,4161.025641,4169.413919,4172.124542,4173.772894,4174.395604,4162.087912,4166.923077,4164.835165,4164.322344,4167.435897,4157.655678,4165.494505,4166.776557,4169.450549,4184.065934,4180.659341,4184.322344,4174.175824,4159.85348,4166.556777,4160.695971,4163.553114,4165.677656,4163.919414,4170.842491,4165.677656,4174.358974,4174.652015,4163.479853,4172.747253,4174.615385,4180.842491,4177.802198,4165.238095,4171.684982,4163.113553,4161.978022,4169.56044,4167.326007,4175.567766,4170.586081,4172.747253,4179.084249,4173.296703,4180.732601,4171.172161,4166.886447,4176.336996,4168.791209,4168.791209,4162.380952,4165.311355,4177.875458,4170.586081,4173.772894,4169.194139,4162.820513,4167.509158,4160.879121,4167.069597,4162.197802,4155.384615,4165.384615,4158.058608,4163.186813,4166.007326,4160.32967,4166.886447,4158.864469,4163.626374,4168.021978,4161.355311,4167.326007,4163.846154,4171.135531,4178.571429,4184.358974,4203.846154,0
4145.934066,4151.391941,4165.274725,4166.959707,4164.725275,4172.197802,4165.347985,4160.18315,4152.161172,4147.106227,4152.014652,4148.791209,4159.230769,4162.307692,4159.267399,4174.395604,4170.25641,4160.03663,4154.139194,4146.483516,4148.278388,4140.32967,4139.267399,4146.703297,4150.842491,4163.076923,4164.468864,4168.534799,4170.732601,4155.054945,4152.234432,4149.084249,4148.168498,4150.586081,4145.164835,4156.849817,4158.498168,4153.882784,4164.505495,4166.300366,4170.47619,4165.164835,4156.117216,4157.875458,4150.40293,4152.967033,4154.542125,4152.710623,4160.10989,4154.285714,4156.446886,4161.831502,4163.260073,4173.882784,4168.608059,4167.069597,4168.205128,4161.684982,4167.032967,4161.904762,4161.794872,4169.047619,4166.959707,4175.604396,4176.373626,4174.652015,4176.007326,4169.194139,4174.212454,4168.827839,4165.421245,4174.542125,4169.78022,4174.505495,4178.095238,4176.520147,4176.703297,4167.069597,4170.805861,4166.630037,4159.56044,4168.864469,4163.333333,4160.07326,4158.791209,4156.886447,4165.018315,4156.336996,4153.553114,4160.879121,4162.527473,4162.271062,4151.355311,4159.81685,4170.07326,4159.487179,4161.172161,4159.304029,4159.450549,4164.652015,0
4161.135531,4162.051282,4152.893773,4159.52381,4161.794872,4171.794872,4170.43956,4161.831502,4172.051282,4163.553114,4164.615385,4169.74359,4157.216117,4160.915751,4158.388278,4161.208791,4166.227106,4159.157509,4169.010989,4165.421245,4160.586081,4165.201465,4163.406593,4175.384615,4170.512821,4163.919414,4165.677656,4152.087912,4158.021978,4162.417582,4162.527473,4169.74359,4164.835165,4176.190476,4181.428571,4178.461538,4181.355311,4167.509158,4171.904762,4176.886447,4172.124542,4178.534799,4167.838828,4165.714286,4165.238095,4161.135531,4172.161172,4162.490842,4157.728938,4155.494505,4146.739927,4157.802198,4154.358974,4159.56044,4172.307692,4163.772894,4167.985348,4167.985348,4168.315018,4166.630037,4152.820513,4156.886447,4150.21978,4149.340659,4162.673993,4157.802198,4162.234432,4162.271062,4167.069597,4181.025641,4169.6337,4167.252747,4165.824176,4163.516484,4170,4163.333333,4171.831502,4173.186813,4166.520147,4176.593407,4173.223443,4173.663004,4167.472527,4159.70696,4170.879121,4161.794872,4161.575092,4166.593407,4157.985348,4165.531136,4165.714286,4172.051282,4178.754579,4167.838828,4170.549451,4165.750916,4165.750916,4171.758242,4164.468864,4168.424908,0
4162.820513,4161.245421,4153.626374,4159.74359,4154.945055,4156.996337,4157.619048,4149.084249,4160.622711,4168.571429,4172.051282,4169.56044,4164.578755,4176.776557,4171.135531,4162.124542,4168.534799,4169.81685,4173.956044,4167.728938,4166.666667,4172.564103,4164.212454,4170.18315,4172.747253,4170.769231,4176.923077,4168.644689,4166.263736,4158.315018,4148.534799,4154.981685,4155.054945,4160.769231,4161.062271,4157.985348,4165.641026,4161.465201,4166.190476,4170.695971,4165.421245,4172.380952,4168.498168,4167.106227,4168.571429,4162.857143,4168.717949,4169.52381,4175.494505,4178.388278,4165.531136,4164.798535,4159.230769,4162.893773,4178.168498,4171.172161,4166.849817,4166.630037,4170.03663,4171.648352,4160.18315,4169.047619,4172.930403,4166.336996,4170.07326,4163.296703,4165.457875,4166.849817,4162.234432,4171.758242,4173.809524,4180.18315,4181.941392,4174.908425,4178.351648,4171.575092,4172.454212,4175.677656,4167.545788,4168.205128,4162.783883,4167.216117,4174.285714,4171.978022,4178.021978,4167.728938,4163.369963,4170.549451,4161.501832,4157.106227,4145.934066,4142.307692,4153.076923,4152.930403,4161.794872,4165.238095,4162.344322,4163.406593,4156.043956,4161.098901,0
4141.648352,4140.915751,4132.747253,4136.520147,4152.747253,4152.307692,4150.586081,4148.388278,4156.043956,4165.787546,4162.637363,4169.85348,4163.150183,4144.761905,4142.161172,4142.564103,4150.07326,4147.619048,4145.274725,4159.084249,4161.428571,4164.871795,4164.468864,4158.974359,4160.25641,4148.388278,4143.809524,4143.882784,4139.120879,4146.263736,4147.326007,4152.380952,4161.172161,4162.417582,4169.67033,4169.157509,4172.747253,4173.406593,4163.150183,4171.575092,4170.14652,4160.695971,4162.564103,4157.582418,4160.07326,4160.14652,4157.655678,4165.787546,4171.172161,4179.010989,4177.252747,4175.018315,4182.197802,4173.736264,4168.681319,4165.201465,4159.120879,4165.824176,4165.750916,4168.754579,4171.611722,4171.941392,4184.358974,4180.915751,4176.923077,4183.919414,4182.380952,4179.120879,4169.89011,4174.761905,4182.087912,4171.978022,4176.996337,4179.92674,4175.897436,4177.985348,4172.417582,4172.124542,4168.241758,4164.652015,4165.567766,4157.582418,4166.410256,4173.479853,4167.289377,4169.6337,4170.879121,4179.81685,4179.157509,4168.278388,4171.062271,4166.446886,4165.164835,4164.798535,4157.289377,4160.40293,4158.644689,4165.128205,4170.10989,4157.106227,0
